valid_time_tw,t2m_c,ssrd_wm2
2008-07-01 23:00:00,22.075381200000038,0.0
2008-07-02 00:00:00,21.919016400000032,0.0
2008-07-02 01:00:00,21.728309200000012,0.0
2008-07-02 02:00:00,21.53074250000003,0.0
2008-07-02 03:00:00,21.355793600000027,0.0
2008-07-02 04:00:00,21.22058370000002,0.0
2008-07-02 05:00:00,21.0313807,0.0
2008-07-02 06:00:00,21.250691700000004,26.543197222222677
2008-07-02 07:00:00,23.466207800000007,184.25516111111062
2008-07-02 08:00:00,24.995260900000005,391.53842500000053
2008-07-02 09:00:00,26.005469800000014,611.0935044444444
2008-07-02 10:00:00,26.809756200000038,779.1428922222223
2008-07-02 11:00:00,27.24004580000002,874.0211822222223
2008-07-02 12:00:00,27.390141800000038,891.1835655555553
2008-07-02 13:00:00,27.207403499999998,869.5896027777778
2008-07-02 14:00:00,26.833549600000026,768.0459027777783
2008-07-02 15:00:00,26.895549000000017,647.7757722222215
2008-07-02 16:00:00,26.5792874,498.4831861111118
2008-07-02 17:00:00,25.909151800000018,332.23144444444426
2008-07-02 18:00:00,25.158828500000027,163.62534722222222
2008-07-02 19:00:00,24.298498400000028,25.44880555555535
2008-07-02 20:00:00,23.5465064,0.0
2008-07-02 21:00:00,23.147740800000008,0.0
2008-07-02 22:00:00,22.81063020000005,1.6666666294137637e-05
2008-07-02 23:00:00,22.426906700000018,0.0
2008-07-03 00:00:00,22.190058399999998,0.0
2008-07-03 01:00:00,21.7959065,0.0
2008-07-03 02:00:00,21.567025700000045,0.0
2008-07-03 03:00:00,21.828632900000002,0.0
2008-07-03 04:00:00,21.446788500000025,0.0
2008-07-03 05:00:00,21.10921300000001,0.0
2008-07-03 06:00:00,21.261973100000034,26.946400000000786
2008-07-03 07:00:00,23.37858620000003,175.087997222222
2008-07-03 08:00:00,24.743416200000013,390.3767166666666
2008-07-03 09:00:00,25.86521860000005,599.8076713888889
2008-07-03 10:00:00,26.65708410000002,731.8835044444444
2008-07-03 11:00:00,27.16287630000005,850.4187786111112
2008-07-03 12:00:00,27.41799050000003,914.294642777778
2008-07-03 13:00:00,27.34746770000004,832.0206583333331
2008-07-03 14:00:00,27.2917377,796.0885249999999
2008-07-03 15:00:00,27.06307810000004,691.773863888889
2008-07-03 16:00:00,26.67568650000004,465.31125
2008-07-03 17:00:00,26.045714000000032,313.15948055555526
2008-07-03 18:00:00,25.319127300000048,141.20291388888947
2008-07-03 19:00:00,24.48629100000005,24.371783333332797
2008-07-03 20:00:00,23.831586500000014,0.0
2008-07-03 21:00:00,23.454046300000016,0.0
2008-07-03 22:00:00,23.29703360000002,0.0
2008-07-03 23:00:00,23.02728490000004,0.0
2008-07-04 00:00:00,22.81378060000003,0.0
2008-07-04 01:00:00,22.57080560000003,0.0
2008-07-04 02:00:00,22.475367600000027,0.0
2008-07-04 03:00:00,22.193614200000013,0.0
2008-07-04 04:00:00,22.029311000000007,0.0
2008-07-04 05:00:00,21.808776000000023,0.0
2008-07-04 06:00:00,21.75289520000001,24.993174999999916
2008-07-04 07:00:00,23.554420600000014,169.3575472222227
2008-07-04 08:00:00,24.922230500000012,372.1017111111112
2008-07-04 09:00:00,26.071200599999997,586.89905
2008-07-04 10:00:00,26.938487400000042,731.8186616666667
2008-07-04 11:00:00,27.604177800000002,860.9008505555555
2008-07-04 12:00:00,27.88607490000004,940.1415127777776
2008-07-04 13:00:00,27.670598600000005,900.4429444444444
2008-07-04 14:00:00,27.416770000000042,797.3228666666673
2008-07-04 15:00:00,27.08540860000005,652.7693888888881
2008-07-04 16:00:00,26.532267400000023,498.5736388888893
2008-07-04 17:00:00,25.89655810000005,322.75041111111125
2008-07-04 18:00:00,25.009454600000026,136.6060305555558
2008-07-04 19:00:00,24.34013570000002,22.176211111110945
2008-07-04 20:00:00,23.81578060000004,0.0
2008-07-04 21:00:00,23.374230400000044,5.555555431379212e-06
2008-07-04 22:00:00,22.961991600000033,0.0
2008-07-04 23:00:00,22.56810850000005,0.0
2008-07-05 00:00:00,22.220442100000014,0.0
2008-07-05 01:00:00,21.835396700000047,0.0
2008-07-05 02:00:00,21.526169700000025,0.0
2008-07-05 03:00:00,21.38830630000001,0.0
2008-07-05 04:00:00,21.180406800000014,0.0
2008-07-05 05:00:00,20.97666750000002,0.0
2008-07-05 06:00:00,21.41885020000001,25.227186111110367
2008-07-05 07:00:00,23.490612999999996,173.33285833333412
2008-07-05 08:00:00,25.049851700000033,392.6912166666664
2008-07-05 09:00:00,26.18532060000001,594.2111536111111
2008-07-05 10:00:00,26.846053900000015,728.6726588888888
2008-07-05 11:00:00,27.219833800000004,836.6282983333335
2008-07-05 12:00:00,26.946775400000035,843.0643141666668
2008-07-05 13:00:00,26.88495830000005,842.435358333333
2008-07-05 14:00:00,26.713655300000028,740.3890027777778
2008-07-05 15:00:00,26.37369620000004,638.196958333333
2008-07-05 16:00:00,25.60081180000003,429.9229055555558
2008-07-05 17:00:00,24.528683400000034,269.85142777777793
2008-07-05 18:00:00,23.809098900000038,108.67938611111086
2008-07-05 19:00:00,23.3910611,17.53152777777778
2008-07-05 20:00:00,23.07653830000004,0.0
2008-07-05 21:00:00,22.665195100000005,0.0
2008-07-05 22:00:00,22.37745220000005,0.0
2008-07-05 23:00:00,22.284221600000023,0.0
2008-07-06 00:00:00,22.064434100000028,0.0
2008-07-06 01:00:00,21.59666340000001,0.0
2008-07-06 02:00:00,21.293431999999996,0.0
2008-07-06 03:00:00,21.779751000000033,0.0
2008-07-06 04:00:00,21.704564800000014,0.0
2008-07-06 05:00:00,21.59072690000005,0.0
2008-07-06 06:00:00,21.56217700000002,21.02221666666679
2008-07-06 07:00:00,23.160616300000015,153.004566666666
2008-07-06 08:00:00,24.259987800000033,344.5633916666669
2008-07-06 09:00:00,25.2632031,516.5575530555556
2008-07-06 10:00:00,26.098330300000043,685.9049980555557
2008-07-06 11:00:00,26.331354800000042,765.2223416666666
2008-07-06 12:00:00,26.14401760000004,735.4008686111112
2008-07-06 13:00:00,25.954859999999996,690.4854469444442
2008-07-06 14:00:00,25.29578300000003,529.196466666667
2008-07-06 15:00:00,25.214692300000024,467.91886388888844
2008-07-06 16:00:00,24.747139100000027,348.801441666667
2008-07-06 17:00:00,24.047527700000046,194.43834722222243
2008-07-06 18:00:00,23.449784000000022,77.83298611111111
2008-07-06 19:00:00,22.976571200000024,13.575616666666335
2008-07-06 20:00:00,22.62376720000003,0.0
2008-07-06 21:00:00,22.379345400000034,5.555555431379212e-06
2008-07-06 22:00:00,22.304794800000025,0.0
2008-07-06 23:00:00,22.27478940000003,0.0
2008-07-07 00:00:00,22.100121100000024,0.0
2008-07-07 01:00:00,21.8523773,0.0
2008-07-07 02:00:00,21.656542,0.0
2008-07-07 03:00:00,21.334335400000043,0.0
2008-07-07 04:00:00,21.270385800000042,0.0
2008-07-07 05:00:00,21.12089050000003,0.0
2008-07-07 06:00:00,21.318443400000035,17.650988888888516
2008-07-07 07:00:00,22.43966610000001,117.01493888888922
2008-07-07 08:00:00,23.562954400000024,271.96512777777804
2008-07-07 09:00:00,24.7278508,484.2297136111111
2008-07-07 10:00:00,25.526263200000017,657.803296388889
2008-07-07 11:00:00,25.547531400000025,717.8050677777777
2008-07-07 12:00:00,25.32598360000003,709.8868777777777
2008-07-07 13:00:00,24.988692800000024,630.0385416666667
2008-07-07 14:00:00,24.71550560000003,444.3862388888891
2008-07-07 15:00:00,25.099990500000047,452.0037527777777
2008-07-07 16:00:00,24.6561102,354.07605555555523
2008-07-07 17:00:00,24.103507800000045,219.42198055555528
2008-07-07 18:00:00,23.47890650000005,98.11258611111177
2008-07-07 19:00:00,22.773527200000046,16.230805555555143
2008-07-07 20:00:00,22.383103800000015,0.0
2008-07-07 21:00:00,22.250221900000042,0.0
2008-07-07 22:00:00,22.034780900000044,0.0
2008-07-07 23:00:00,21.779732800000033,0.0
2008-07-08 00:00:00,21.582069000000047,0.0
2008-07-08 01:00:00,21.2368692,0.0
2008-07-08 02:00:00,21.075666900000044,0.0
2008-07-08 03:00:00,21.24290020000001,0.0
2008-07-08 04:00:00,21.1949348,0.0
2008-07-08 05:00:00,21.094252900000015,0.0
2008-07-08 06:00:00,21.20709930000004,12.319972222222843
2008-07-08 07:00:00,22.25327850000002,82.7591444444439
2008-07-08 08:00:00,22.917798600000026,167.41154166666686
2008-07-08 09:00:00,23.80508960000003,323.3689863888889
2008-07-08 10:00:00,24.293552599999998,389.65383388888887
2008-07-08 11:00:00,24.78710490000003,519.075266111111
2008-07-08 12:00:00,24.41072840000004,424.70105638888896
2008-07-08 13:00:00,24.19125150000002,440.1722194444445
2008-07-08 14:00:00,23.73282820000003,322.82361888888886
2008-07-08 15:00:00,23.96275030000004,265.7597308333332
2008-07-08 16:00:00,23.60294730000004,192.93426027777812
2008-07-08 17:00:00,23.28372040000005,144.46175555555513
2008-07-08 18:00:00,22.7819753,73.46529166666687
2008-07-08 19:00:00,22.193334100000015,11.79709722222243
2008-07-08 20:00:00,21.902285500000005,0.0
2008-07-08 21:00:00,21.856218300000023,0.0
2008-07-08 22:00:00,21.588003500000013,0.0
2008-07-08 23:00:00,21.563707000000022,0.0
2008-07-09 00:00:00,21.5189848,0.0
2008-07-09 01:00:00,21.397899900000027,0.0
2008-07-09 02:00:00,21.330960600000026,0.0
2008-07-09 03:00:00,21.49992070000002,0.0
2008-07-09 04:00:00,21.355091200000004,0.0
2008-07-09 05:00:00,21.26374290000001,0.0
2008-07-09 06:00:00,21.2743107,13.95429166666646
2008-07-09 07:00:00,22.581062599999996,101.14862777777792
2008-07-09 08:00:00,23.219685600000048,246.18533333333312
2008-07-09 09:00:00,23.783512700000017,320.1920025
2008-07-09 10:00:00,23.63526490000004,321.52582638888885
2008-07-09 11:00:00,23.720844400000033,358.05773444444446
2008-07-09 12:00:00,23.49629470000002,323.72605111111113
2008-07-09 13:00:00,23.377168700000027,324.12148666666667
2008-07-09 14:00:00,23.14182070000004,274.35373861111105
2008-07-09 15:00:00,23.19720090000004,256.8297138888891
2008-07-09 16:00:00,22.863530600000047,192.6876988888889
2008-07-09 17:00:00,22.38691060000002,104.49008388888866
2008-07-09 18:00:00,22.05972010000005,46.5837347222223
2008-07-09 19:00:00,21.764592900000025,8.750706388888776
2008-07-09 20:00:00,21.61648070000001,0.0
2008-07-09 21:00:00,21.547359800000038,0.0
2008-07-09 22:00:00,21.511383300000034,0.0
2008-07-09 23:00:00,21.4353074,0.0
2008-07-10 00:00:00,21.290055900000027,0.0
2008-07-10 01:00:00,21.120453800000007,0.0
2008-07-10 02:00:00,21.066420600000015,0.0
2008-07-10 03:00:00,21.102417100000025,0.0
2008-07-10 04:00:00,20.952315999999996,0.0
2008-07-10 05:00:00,20.851862600000004,0.0
2008-07-10 06:00:00,20.8855327,15.58221888888886
2008-07-10 07:00:00,22.103414000000043,118.12129805555567
2008-07-10 08:00:00,22.993789500000048,269.11159888888915
2008-07-10 09:00:00,23.76766470000001,423.17462
2008-07-10 10:00:00,24.494287000000043,575.1201683333333
2008-07-10 11:00:00,24.937838999999997,697.9227227777778
2008-07-10 12:00:00,25.114675000000034,705.4365766666666
2008-07-10 13:00:00,24.6289812,615.1746649999999
2008-07-10 14:00:00,24.204477499999996,471.0133111111111
2008-07-10 15:00:00,23.93334520000002,398.10527500000006
2008-07-10 16:00:00,23.714682400000015,275.14896666666647
2008-07-10 17:00:00,23.342655300000047,225.7026555555557
2008-07-10 18:00:00,22.786716100000035,94.84654166666688
2008-07-10 19:00:00,22.319171900000015,13.738638888888785
2008-07-10 20:00:00,22.09521090000004,0.0
2008-07-10 21:00:00,21.974720200000036,0.0
2008-07-10 22:00:00,21.74280950000002,0.0
2008-07-10 23:00:00,21.621783800000003,0.0
2008-07-11 00:00:00,21.2596805,0.0
2008-07-11 01:00:00,20.987192200000038,0.0
2008-07-11 02:00:00,20.77276790000002,0.0
2008-07-11 03:00:00,20.8653865,0.0
2008-07-11 04:00:00,20.627353400000004,0.0
2008-07-11 05:00:00,20.39328790000002,0.0
2008-07-11 06:00:00,20.577801000000022,17.763569444444858
2008-07-11 07:00:00,22.091614900000025,124.61093055555546
2008-07-11 08:00:00,23.2081417,296.1899999999995
2008-07-11 09:00:00,24.098028499999998,455.57714583333336
2008-07-11 10:00:00,24.87181240000001,606.0533030555555
2008-07-11 11:00:00,25.299279600000034,697.4911080555557
2008-07-11 12:00:00,25.73636700000003,772.6909036111107
2008-07-11 13:00:00,25.17498800000004,640.9384311111116
2008-07-11 14:00:00,24.661474800000008,500.42044444444434
2008-07-11 15:00:00,24.39254900000003,397.5862388888886
2008-07-11 16:00:00,24.061552300000017,310.41046111111115
2008-07-11 17:00:00,23.661939800000027,236.02383611111125
2008-07-11 18:00:00,22.9633144,96.42841666666635
2008-07-11 19:00:00,22.422578799999997,16.197116666666957
2008-07-11 20:00:00,22.123796200000015,0.0
2008-07-11 21:00:00,21.769252900000026,0.0
2008-07-11 22:00:00,21.563023799999996,0.0
2008-07-11 23:00:00,21.389056100000005,0.0
2008-07-12 00:00:00,21.10515380000004,0.0
2008-07-12 01:00:00,20.76038570000003,0.0
2008-07-12 02:00:00,20.369476899999995,0.0
2008-07-12 03:00:00,20.805265200000008,0.0
2008-07-12 04:00:00,20.622406400000045,0.0
2008-07-12 05:00:00,20.346868200000017,0.0
2008-07-12 06:00:00,20.50421570000003,19.929444444444446
2008-07-12 07:00:00,22.389333600000043,159.40508333333355
2008-07-12 08:00:00,23.52872610000003,352.6755055555556
2008-07-12 09:00:00,24.550967600000035,527.9260433333334
2008-07-12 10:00:00,25.26226300000002,672.5356313888889
2008-07-12 11:00:00,25.758923800000048,772.620561111111
2008-07-12 12:00:00,25.8669127,800.7822008333331
2008-07-12 13:00:00,25.040674100000047,665.3459105555557
2008-07-12 14:00:00,24.87096660000003,594.6777083333334
2008-07-12 15:00:00,24.647613300000046,445.7657805555557
2008-07-12 16:00:00,24.710246100000006,418.3512999999994
2008-07-12 17:00:00,23.791677900000025,238.5150277777782
2008-07-12 18:00:00,23.039701100000002,106.32077499999976
2008-07-12 19:00:00,22.63552980000003,16.374847222222016
2008-07-12 20:00:00,22.354241000000002,0.0
2008-07-12 21:00:00,22.12870350000003,0.0
2008-07-12 22:00:00,21.915616900000032,0.0
2008-07-12 23:00:00,21.710218999999995,0.0
2008-07-13 00:00:00,21.47533770000001,0.0
2008-07-13 01:00:00,21.37582150000003,0.0
2008-07-13 02:00:00,21.09799810000004,0.0
2008-07-13 03:00:00,20.824247800000023,0.0
2008-07-13 04:00:00,20.774345700000026,0.0
2008-07-13 05:00:00,20.67351590000004,0.0
2008-07-13 06:00:00,20.81207710000001,18.118077777778314
2008-07-13 07:00:00,22.3439568,135.5949722222218
2008-07-13 08:00:00,23.534004100000004,328.55101944444493
2008-07-13 09:00:00,24.584806200000003,501.36276944444444
2008-07-13 10:00:00,25.4102752,660.7582058333334
2008-07-13 11:00:00,25.687305600000002,751.8832608333333
2008-07-13 12:00:00,25.803272700000036,757.8306652777776
2008-07-13 13:00:00,25.35331560000003,675.4708236111111
2008-07-13 14:00:00,25.420665600000007,648.5418361111115
2008-07-13 15:00:00,25.678026500000044,609.6433027777774
2008-07-13 16:00:00,25.603674100000035,470.6342777777784
2008-07-13 17:00:00,25.114003500000024,313.44937222222177
2008-07-13 18:00:00,24.313701900000012,154.944438888889
2008-07-13 19:00:00,23.27813900000001,20.89253611111082
2008-07-13 20:00:00,22.71846770000002,0.0
2008-07-13 21:00:00,22.328745300000037,0.0
2008-07-13 22:00:00,22.109838100000047,0.0
2008-07-13 23:00:00,22.00753370000001,0.0
2008-07-14 00:00:00,21.945934800000032,0.0
2008-07-14 01:00:00,21.716521100000023,0.0
2008-07-14 02:00:00,21.461726,0.0
2008-07-14 03:00:00,21.2823573,0.0
2008-07-14 04:00:00,20.935849800000028,0.0
2008-07-14 05:00:00,20.69576890000002,0.0
2008-07-14 06:00:00,20.76185030000005,19.28976388888951
2008-07-14 07:00:00,22.608446100000037,155.7541305555548
2008-07-14 08:00:00,24.163049100000023,348.99138055555625
2008-07-14 09:00:00,25.25292300000001,576.9237730555556
2008-07-14 10:00:00,25.973492899999997,741.8160683333332
2008-07-14 11:00:00,26.023900700000013,785.9198619444446
2008-07-14 12:00:00,26.206005800000014,838.784427222222
2008-07-14 13:00:00,26.210935500000005,790.0683694444447
2008-07-14 14:00:00,25.940141700000027,682.7751861111111
2008-07-14 15:00:00,25.98799650000001,596.1555944444441
2008-07-14 16:00:00,26.01102460000004,520.437269444445
2008-07-14 17:00:00,25.597721300000046,346.81154444444405
2008-07-14 18:00:00,24.984017600000016,176.10796388888937
2008-07-14 19:00:00,24.039286700000048,26.385086111110738
2008-07-14 20:00:00,23.2231893,0.0
2008-07-14 21:00:00,22.697843000000034,0.0
2008-07-14 22:00:00,22.391681500000004,0.0
2008-07-14 23:00:00,22.109494400000017,0.0
2008-07-15 00:00:00,21.912102300000015,0.0
2008-07-15 01:00:00,21.638812200000018,0.0
2008-07-15 02:00:00,21.528325800000005,0.0
2008-07-15 03:00:00,21.167410800000027,0.0
2008-07-15 04:00:00,20.849894000000006,0.0
2008-07-15 05:00:00,20.65444960000002,0.0
2008-07-15 06:00:00,20.77041890000004,19.079269444444733
2008-07-15 07:00:00,22.671171900000047,161.7341083333331
2008-07-15 08:00:00,24.195431799999994,360.2219833333335
2008-07-15 09:00:00,25.23663380000005,562.8770977777777
2008-07-15 10:00:00,26.101016700000002,741.5952508333334
2008-07-15 11:00:00,26.464116000000047,839.2156547222222
2008-07-15 12:00:00,26.395253700000012,776.811816111111
2008-07-15 13:00:00,26.5429977,812.3475722222222
2008-07-15 14:00:00,26.225036400000022,729.8795000000003
2008-07-15 15:00:00,25.852468200000033,609.4422416666662
2008-07-15 16:00:00,25.400386200000014,419.9728722222222
2008-07-15 17:00:00,24.933824100000038,260.9081388888891
2008-07-15 18:00:00,24.350156700000014,132.7179527777775
2008-07-15 19:00:00,23.718776000000048,20.141569444445064
2008-07-15 20:00:00,23.171573100000046,0.0
2008-07-15 21:00:00,22.716596900000013,0.0
2008-07-15 22:00:00,22.21563020000002,0.0
2008-07-15 23:00:00,21.960544400000003,0.0
2008-07-16 00:00:00,21.63687490000001,0.0
2008-07-16 01:00:00,21.301850200000047,0.0
2008-07-16 02:00:00,21.047296000000017,0.0
2008-07-16 03:00:00,21.384348000000045,0.0
2008-07-16 04:00:00,21.241375000000005,0.0
2008-07-16 05:00:00,21.062616400000024,0.0
2008-07-16 06:00:00,21.262736500000017,18.929861111111112
2008-07-16 07:00:00,22.93393070000002,153.35210555555506
2008-07-16 08:00:00,24.049908900000048,343.8018055555556
2008-07-16 09:00:00,25.073820000000012,541.8321183333334
2008-07-16 10:00:00,25.859722599999998,664.1789369444443
2008-07-16 11:00:00,26.173291000000006,790.6202572222222
2008-07-16 12:00:00,26.033249400000045,811.9042208333334
2008-07-16 13:00:00,25.911542200000042,693.9389138888888
2008-07-16 14:00:00,25.800485000000037,606.4698138888889
2008-07-16 15:00:00,25.368866000000025,389.1905277777779
2008-07-16 16:00:00,25.04485150000005,286.683577777778
2008-07-16 17:00:00,24.86483800000002,206.5475972222216
2008-07-16 18:00:00,24.383784300000002,115.75652222222234
2008-07-16 19:00:00,23.772706700000015,18.528672222222927
2008-07-16 20:00:00,23.25136740000005,0.0
2008-07-16 21:00:00,22.797507300000007,2.7777777156896063e-05
2008-07-16 22:00:00,22.60801120000002,0.0
2008-07-16 23:00:00,22.50872990000005,0.0
2008-07-17 00:00:00,22.444714500000032,0.0
2008-07-17 01:00:00,22.315256800000043,0.0
2008-07-17 02:00:00,22.26477680000005,0.0
2008-07-17 03:00:00,22.247469300000034,0.0
2008-07-17 04:00:00,22.223626200000012,0.0
2008-07-17 05:00:00,22.101287800000023,0.0
2008-07-17 06:00:00,22.1235858,8.592847222222222
2008-07-17 07:00:00,22.530869800000005,57.801825000000086
2008-07-17 08:00:00,23.07331700000003,122.48263611111065
2008-07-17 09:00:00,23.491903300000047,210.70893316666667
2008-07-17 10:00:00,23.736200800000006,264.3703193333333
2008-07-17 11:00:00,23.914594300000033,293.2153961111111
2008-07-17 12:00:00,23.793869400000005,263.01450611111113
2008-07-17 13:00:00,23.882775600000002,300.7793808333334
2008-07-17 14:00:00,23.51908400000002,230.79082833333328
2008-07-17 15:00:00,23.657136800000046,208.5343105555556
2008-07-17 16:00:00,23.621680200000014,182.19171833333326
